Frame,Time_Sec,X,Y,Mode,Area,Circularity
169281,5673.789166666667,944,552,TRACKING,136.0,0.7860787646289066
169284,5673.901133333334,944,552,TRACKING,146.0,0.750114377460519
169287,5673.997333333334,946,552,TRACKING,130.0,0.8255065725951772
169290,5674.093133333334,946,554,TRACKING,152.0,0.7964953919549048
169293,5674.189266666667,946,552,TRACKING,132.0,0.8841644729031084
169296,5674.301,948,554,TRACKING,130.0,0.8515791779003574
169299,5674.397333333333,948,554,TRACKING,130.0,0.7906308841051912
169302,5674.4933,948,554,TRACKING,128.0,0.8852008182277061
169305,5674.605000000001,950,554,TRACKING,138.0,0.9039840503865334
169308,5674.701166666667,950,554,TRACKING,128.0,0.8852008182277061
169311,5674.797366666667,952,554,TRACKING,108.0,0.8085181381420813
169314,5674.893333333333,952,554,TRACKING,132.0,0.8458333595003218
169317,5675.0051,954,554,TRACKING,122.0,0.7991743141147477
169320,5675.101166666667,954,552,TRACKING,124.0,0.7945707230961644
169323,5675.197366666667,956,554,TRACKING,122.0,0.8920684677604399
169326,5675.309233333333,956,552,TRACKING,130.0,0.7906308758113799
169329,5675.4051,956,554,TRACKING,142.0,0.7810175211984731
169332,5675.501066666667,956,554,TRACKING,140.0,0.6863827583780918
169335,5675.5973,958,554,TRACKING,106.0,0.8126834365935456
169338,5675.708933333333,958,554,TRACKING,128.0,0.8852008182277061
169341,5675.8051000000005,960,554,TRACKING,112.0,0.8384632543695659
169344,5675.901133333334,960,554,TRACKING,120.0,0.8298757670884743
169347,5676.0133000000005,962,554,TRACKING,126.0,0.9213166036471373
169350,5676.109166666667,962,554,TRACKING,130.0,0.8515791779003574
169353,5676.2052,964,554,TRACKING,144.0,0.8323187004717594
169356,5676.3012,964,554,TRACKING,138.0,0.8392850835536187
169359,5676.413,964,554,TRACKING,134.0,0.8149579882315049
169362,5676.509333333333,966,554,TRACKING,152.0,0.8785586282757462
169365,5676.605233333334,966,554,TRACKING,154.0,0.7912165427582412
169368,5676.717133333334,968,552,TRACKING,170.0,0.8177135236038587
169371,5676.813300000001,968,554,TRACKING,150.0,0.8250185083082463
169374,5676.9093,968,554,TRACKING,146.0,0.8030180147533597
169377,5677.0052000000005,968,554,TRACKING,150.0,0.8853311499223896
169380,5677.117133333333,970,554,TRACKING,152.0,0.8785586282757462
169383,5677.213333333334,970,554,TRACKING,158.0,0.8690194954180195
169386,5677.309333333334,970,554,TRACKING,166.0,0.9130204825277927
169389,5677.4211000000005,972,554,TRACKING,146.0,0.8265835921912909
169392,5677.517133333334,972,554,TRACKING,156.0,0.9016785829566868
169395,5677.6133,972,554,TRACKING,158.0,0.8117676139641233
169398,5677.709333333333,974,554,TRACKING,148.0,0.9196338332637759
169401,5677.821133333334,974,554,TRACKING,156.0,0.9016785829566868
169404,5677.917133333333,974,554,TRACKING,154.0,0.8470190018631328
169407,5678.013333333333,976,554,TRACKING,130.0,0.8515791779003574
169410,5678.124900000001,976,554,TRACKING,142.0,0.8381134885931956
169413,5678.221100000001,978,554,TRACKING,152.0,0.8785586192911309
169416,5678.317166666667,978,554,TRACKING,160.0,0.862419369450128
169419,5678.413333333334,980,554,TRACKING,152.0,0.8785586282757462
169422,5678.5253,980,554,TRACKING,170.0,0.8734208588889675
169425,5678.621133333334,980,554,TRACKING,156.0,0.840858885213875
169428,5678.717333333334,982,554,TRACKING,160.0,0.924798546622243
169431,5678.829333333334,982,554,TRACKING,158.0,0.8690195040872569
169434,5678.925133333333,984,554,TRACKING,170.0,0.8734208588889675
169437,5679.0212,984,554,TRACKING,146.0,0.8030180147533597
169440,5679.117266666667,984,552,TRACKING,164.0,0.8040483741000505
169443,5679.229333333334,986,554,TRACKING,152.0,0.8785586282757462
169446,5679.325333333333,986,554,TRACKING,152.0,0.8785586282757462
169449,5679.421166666667,986,554,TRACKING,148.0,0.8554386556255746
169452,5679.533266666667,988,554,TRACKING,156.0,0.9016785829566868
169455,5679.629166666667,988,554,TRACKING,154.0,0.8470190018631328
169458,5679.725266666667,988,554,TRACKING,150.0,0.825018516538535
169461,5679.8212,990,554,TRACKING,154.0,0.9365935088630726
169464,5679.933300000001,990,554,TRACKING,146.0,0.8879393006104455
169467,5680.0289,992,554,TRACKING,154.0,0.8470190018631328
169470,5680.124966666667,992,554,TRACKING,136.0,0.7860787646289066
169473,5680.2371,994,552,TRACKING,140.0,0.8699238963305989
169476,5680.3332,994,554,TRACKING,130.0,0.8515791779003574
169479,5680.429300000001,994,552,TRACKING,148.0,0.8554386556255746
169482,5680.525333333334,996,552,TRACKING,154.0,0.8470190018631328
169485,5680.637166666667,996,552,TRACKING,144.0,0.8947788647971873
169488,5680.733166666667,998,554,TRACKING,152.0,0.8192983847954608
169491,5680.8293,998,554,TRACKING,160.0,0.924798546622243
169494,5680.941133333334,998,554,TRACKING,144.0,0.8947788647971873
169497,5681.037166666667,1000,554,TRACKING,146.0,0.8030180147533597
169500,5681.133366666667,1000,554,TRACKING,166.0,0.852869771633193
169503,5681.229166666667,1000,554,TRACKING,170.0,0.8496755770607721
169506,5681.341233333334,1002,554,TRACKING,160.0,0.924798546622243
169509,5681.437233333334,1004,554,TRACKING,176.0,0.8628811819610296
169512,5681.5333,1004,554,TRACKING,172.0,0.843270253949758
169515,5681.6453,1004,552,TRACKING,158.0,0.8690194954180195
169518,5681.741133333334,1004,554,TRACKING,160.0,0.8624193609332012
169521,5681.8372,1006,554,TRACKING,156.0,0.8408588769098712
169524,5681.933033333334,1006,552,TRACKING,142.0,0.9301864866296213
169527,5682.045300000001,1008,554,TRACKING,120.0,0.8983534868245349
169530,5682.141333333334,1008,554,TRACKING,156.0,0.9016785829566868
169533,5682.237300000001,1008,554,TRACKING,138.0,0.9039840503865334
169536,5682.333166666667,1010,554,TRACKING,152.0,0.8785586192911309
169539,5682.4453,1010,556,TRACKING,140.0,0.8091987282944625
169542,5682.541333333334,1012,554,TRACKING,150.0,0.9122664047367591
169545,5682.637166666667,1012,554,TRACKING,152.0,0.8785586192911309
169548,5682.749266666667,1012,554,TRACKING,162.0,0.9171681047279754
169551,5682.8453,1014,554,TRACKING,158.0,0.8690194954180195
169554,5682.941333333333,1014,554,TRACKING,158.0,0.8690194954180195
169557,5683.037266666667,1014,554,TRACKING,166.0,0.852869771633193
169560,5683.1493666666665,1016,554,TRACKING,150.0,0.8250185083082463
169563,5683.245333333333,1016,554,TRACKING,174.0,0.8149229273760308
169566,5683.3413666666665,1016,554,TRACKING,172.0,0.8432702460073699
169569,5683.4532,1018,554,TRACKING,156.0,0.9016785829566868
169572,5683.549266666667,1018,554,TRACKING,174.0,0.8939719293022625
169575,5683.645333333334,1020,554,TRACKING,166.0,0.852869779856286
169578,5683.741366666667,1020,554,TRACKING,164.0,0.9479185102877989
169581,5683.852866666667,1020,554,TRACKING,134.0,0.8149579796824994
169584,5683.948933333334,1022,554,TRACKING,140.0,0.809198736569766
169587,5684.044933333334,1022,554,TRACKING,148.0,0.8554386556255746
169590,5684.1571,1024,554,TRACKING,128.0,0.8852008182277061
169593,5684.253066666667,1024,552,TRACKING,138.0,0.9039840503865334
169596,5684.3494,1026,552,TRACKING,138.0,0.8392850835536187
169599,5684.445333333334,1026,554,TRACKING,138.0,0.8145046579285984
169602,5684.5571666666665,1026,554,TRACKING,140.0,0.8699238963305989
169605,5684.653200000002,1028,554,TRACKING,138.0,0.9039840503865334
169608,5684.749400000001,1028,554,TRACKING,136.0,0.8450689278640102
169611,5684.8613000000005,1030,554,TRACKING,134.0,0.8777816141434454
169614,5684.957333333334,1030,554,TRACKING,146.0,0.750114377460519
169617,5685.053233333334,1030,554,TRACKING,152.0,0.819298392886541
169620,5685.1493,1032,554,TRACKING,148.0,0.7977379167413685
169623,5685.261333333334,1032,554,TRACKING,138.0,0.8392850835536187
169626,5685.357366666667,1034,554,TRACKING,136.0,0.7860787646289066
169629,5685.453266666667,1034,554,TRACKING,162.0,0.7792328799294039
169632,5685.565333333334,1034,552,TRACKING,162.0,0.891019988972906
169635,5685.661300000001,1036,552,TRACKING,162.0,0.8323186927986582
169638,5685.7573,1036,552,TRACKING,152.0,0.7964953919549048
169641,5685.853266666667,1036,554,TRACKING,164.0,0.8040483741000505
169644,5685.965333333334,1038,554,TRACKING,160.0,0.8624193609332012
169647,5686.061333333334,1038,554,TRACKING,170.0,0.9350209760826792
169650,5686.157333333334,1040,554,TRACKING,148.0,0.8554386643737528
169653,5686.268933333334,1040,554,TRACKING,142.0,0.8636121874247382
169656,5686.365333333333,1040,554,TRACKING,134.0,0.8777816141434454
169659,5686.4613,1042,554,TRACKING,116.0,0.8684083705970503
169662,5686.557366666667,1042,554,TRACKING,130.0,0.8515791779003574
169665,5686.669066666667,1042,552,TRACKING,126.0,0.8915533439598751
169668,5686.765333333334,1044,554,TRACKING,134.0,0.8777816141434454
169671,5686.861366666667,1046,554,TRACKING,148.0,0.9196338332637759
169674,5686.973166666667,1046,554,TRACKING,148.0,0.797737900985054
169677,5687.069100000001,1046,554,TRACKING,152.0,0.819298392886541
169680,5687.165333333333,1048,554,TRACKING,168.0,0.9055403379226344
169683,5687.261366666667,1048,554,TRACKING,156.0,0.9016785829566868
169686,5687.373333333334,1048,554,TRACKING,158.0,0.8117676217909228
169689,5687.4691,1048,554,TRACKING,158.0,0.8117676217909228
169692,5687.5653,1050,554,TRACKING,150.0,0.6596457161029652
169695,5687.6772,1052,554,TRACKING,162.0,0.7124173733912024
169698,5687.773,1052,554,TRACKING,158.0,0.8690194954180195
169701,5687.8691,1052,554,TRACKING,176.0,0.8628811819610296
169704,5687.965366666667,1054,554,TRACKING,160.0,0.8061450759506537
169707,5688.077066666667,1054,554,TRACKING,138.0,0.9039840503865334
169710,5688.1729000000005,1056,552,TRACKING,164.0,0.8839798449565314
169713,5688.2691,1056,552,TRACKING,148.0,0.8554386556255746
169716,5688.3813,1056,552,TRACKING,158.0,0.8117676139641233
169719,5688.477233333334,1058,554,TRACKING,128.0,0.8852008182277061
169722,5688.5731000000005,1058,554,TRACKING,144.0,0.8323186919600187
169725,5688.669133333334,1060,554,TRACKING,144.0,0.8947788647971873
169728,5688.781300000001,1060,554,TRACKING,152.0,0.8785586282757462
169731,5688.877366666667,1060,554,TRACKING,152.0,0.8785586282757462
169734,5688.973333333333,1062,554,TRACKING,140.0,0.8699238963305989
169737,5689.085233333333,1062,554,TRACKING,144.0,0.8323186919600187
169740,5689.1813,1064,554,TRACKING,166.0,0.852869779856286
169743,5689.277333333333,1064,554,TRACKING,154.0,0.8470190018631328
169746,5689.373333333334,1064,554,TRACKING,166.0,0.852869771633193
169749,5689.485066666667,1064,554,TRACKING,158.0,0.8117676139641233
169752,5689.581166666667,1066,552,TRACKING,148.0,0.8554386556255746
169755,5689.677333333334,1066,554,TRACKING,138.0,0.9039840503865334
169758,5689.789133333334,1068,554,TRACKING,158.0,0.8690194954180195
169761,5689.885066666667,1068,554,TRACKING,166.0,0.852869771633193
169764,5689.981366666667,1070,554,TRACKING,180.0,0.8824921179146895
169767,5690.077366666667,1070,554,TRACKING,166.0,0.852869771633193
169770,5690.189166666667,1072,554,TRACKING,174.0,0.8939719379216492
169773,5690.2851,1072,554,TRACKING,156.0,0.9016785829566868
169776,5690.3813,1072,554,TRACKING,160.0,0.924798546622243
169779,5690.493233333334,1072,554,TRACKING,140.0,0.8091987282944625
169782,5690.589,1074,554,TRACKING,136.0,0.9405258693669377
169785,5690.685100000001,1074,554,TRACKING,130.0,0.8515791779003574
169788,5690.781333333333,1076,554,TRACKING,132.0,0.9128633540087585
169791,5690.893133333334,1076,552,TRACKING,124.0,0.8575382926580901
169794,5690.9892,1078,552,TRACKING,142.0,0.9301864866296213
169797,5691.0851,1078,554,TRACKING,122.0,0.8920684574996092
169800,5691.197266666667,1080,554,TRACKING,128.0,0.8852008182277061
169803,5691.293266666667,1080,554,TRACKING,126.0,0.7663037719402607
169806,5691.389233333333,1080,554,TRACKING,168.0,0.8236593100537102
169809,5691.4851,1082,554,TRACKING,154.0,0.9365935088630726
169812,5691.597066666667,1082,554,TRACKING,166.0,0.9130204825277927
169815,5691.6933,1082,554,TRACKING,156.0,0.7648265021927309
169818,5691.7891,1084,554,TRACKING,160.0,0.7844374381463906
169821,5691.9012,1084,554,TRACKING,172.0,0.8432702460073699
169824,5691.9973,1086,554,TRACKING,166.0,0.852869771633193
169827,5692.0933,1086,552,TRACKING,152.0,0.7964953919549048
169830,5692.189200000001,1088,554,TRACKING,176.0,0.8628811900881246
169833,5692.301233333334,1088,554,TRACKING,138.0,0.9039840503865334
169836,5692.3973000000005,1088,554,TRACKING,158.0,0.8690194954180195
169839,5692.4933,1090,554,TRACKING,162.0,0.8323186927986582
169842,5692.605033333333,1090,554,TRACKING,158.0,0.8690194954180195
169845,5692.7011,1090,554,TRACKING,130.0,0.8515791779003574
169848,5692.7973,1092,554,TRACKING,134.0,0.8777816141434454
169851,5692.893300000001,1092,554,TRACKING,138.0,0.8392850835536187
169854,5693.005166666667,1094,554,TRACKING,136.0,0.9405258693669377
169857,5693.101166666667,1094,554,TRACKING,140.0,0.897095977689218
169860,5693.1973333333335,1096,554,TRACKING,148.0,0.797737900985054
169863,5693.308833333334,1096,552,TRACKING,152.0,0.8785586192911309
169866,5693.405133333334,1096,552,TRACKING,162.0,0.891019988972906
169869,5693.5011,1098,552,TRACKING,144.0,0.8947788647971873
169872,5693.597333333333,1098,552,TRACKING,162.0,0.8910199978616178
169875,5693.709133333334,1098,552,TRACKING,144.0,0.7761774171746472
169878,5693.805066666667,1100,554,TRACKING,132.0,0.8202139593974218
169881,5693.9011666666665,1100,554,TRACKING,152.0,0.8785586192911309
169884,5693.9973666666665,1102,554,TRACKING,156.0,0.7648265021927309
169887,5694.1093,1102,554,TRACKING,156.0,0.9016785829566868
169890,5694.2051,1102,554,TRACKING,164.0,0.8593766071092394
169893,5694.301,1104,554,TRACKING,142.0,0.9301864866296213
169896,5694.413266666667,1104,554,TRACKING,166.0,0.852869771633193
169899,5694.509300000001,1106,554,TRACKING,154.0,0.8470190018631328
169902,5694.6052,1106,554,TRACKING,176.0,0.8090594254182649
169905,5694.701166666667,1106,554,TRACKING,166.0,0.7984731979523523
169908,5694.813266666667,1108,554,TRACKING,152.0,0.7658378221531209
169911,5694.909333333334,1108,552,TRACKING,144.0,0.8947788647971873
169914,5695.005233333333,1110,554,TRACKING,158.0,0.8690194954180195
169917,5695.117,1110,554,TRACKING,136.0,0.7860787646289066
169920,5695.2133,1112,554,TRACKING,128.0,0.8852008182277061
169923,5695.309333333334,1112,554,TRACKING,140.0,0.8091987282944625
169926,5695.4052,1112,554,TRACKING,140.0,0.8699238963305989
169929,5695.517133333334,1112,554,TRACKING,148.0,0.8308021337738853
169932,5695.613333333334,1114,554,TRACKING,134.0,0.8777816141434454
169935,5695.709333333333,1114,554,TRACKING,138.0,0.7590170352154523
169938,5695.8211,1116,554,TRACKING,146.0,0.8030180147533597
169941,5695.917100000001,1116,552,TRACKING,144.0,0.7761774248398811
169944,5696.0133000000005,1116,552,TRACKING,146.0,0.8030180147533597
169947,5696.1093,1118,552,TRACKING,140.0,0.7336141768005702
169950,5696.2211333333335,1118,552,TRACKING,136.0,0.7126537717491253
169953,5696.3171,1118,552,TRACKING,122.0,0.8632500631992441
169956,5696.413333333334,1118,554,TRACKING,122.0,0.7991743054141817
169959,5696.5253,1120,554,TRACKING,124.0,0.9282986030520194
169962,5696.621133333334,1120,554,TRACKING,120.0,0.7689394011682371
169965,5696.7171,1122,554,TRACKING,124.0,0.8305787472726172
169968,5696.813300000001,1122,554,TRACKING,140.0,0.8699238963305989
169971,5696.925266666667,1124,554,TRACKING,136.0,0.8450689278640102
169974,5697.021133333334,1124,554,TRACKING,120.0,0.8298757670884743
169977,5697.117233333333,1126,552,TRACKING,114.0,0.7467694410580431
169980,5697.2293,1126,552,TRACKING,116.0,0.6704789463011261
169983,5697.3252,1128,552,TRACKING,118.0,0.8349467824386132
169986,5697.421200000001,1128,552,TRACKING,104.0,0.8455809325652641
169989,5697.5171666666665,1130,552,TRACKING,100.0,0.9193857081239257
169992,5697.629233333334,1130,554,TRACKING,114.0,0.8066435016779822
169995,5697.7253,1130,552,TRACKING,120.0,0.8983534868245349
169998,5697.821166666667,1132,554,TRACKING,110.0,0.8726869015740992
170001,5697.933133333334,1134,554,TRACKING,142.0,0.863612196484132
170004,5698.0293,1134,554,TRACKING,140.0,0.7858939103266483
170007,5698.124900000001,1134,554,TRACKING,140.0,0.8699238963305989
170010,5698.221066666667,1136,554,TRACKING,136.0,0.8450689368245446
170013,5698.3333,1136,554,TRACKING,138.0,0.8145046579285984
170016,5698.429300000001,1138,554,TRACKING,154.0,0.7697061109844641
170019,5698.5253,1138,552,TRACKING,164.0,0.8040483816730252
170022,5698.6372,1138,552,TRACKING,150.0,0.7706654637255596
170025,5698.7333,1140,552,TRACKING,148.0,0.8554386556255746
170028,5698.8293,1140,552,TRACKING,164.0,0.8040483741000505
170031,5698.9249,1140,554,TRACKING,162.0,0.8323186927986582
170034,5699.0372333333335,1142,554,TRACKING,158.0,0.8117676139641233
170037,5699.1333,1142,554,TRACKING,144.0,0.8947788647971873
170040,5699.2293,1142,554,TRACKING,158.0,0.8690194954180195
170043,5699.341100000001,1142,554,TRACKING,170.0,0.796189066976582
170046,5699.4372,1144,554,TRACKING,158.0,0.894521969631671
170049,5699.533333333334,1146,554,TRACKING,174.0,0.8939719293022625
170052,5699.6293000000005,1146,554,TRACKING,154.0,0.8718758349937789
170055,5699.741133333334,1148,554,TRACKING,174.0,0.8369538339982487
170058,5699.837266666667,1148,554,TRACKING,160.0,0.8384162020577945
170061,5699.933333333333,1150,552,TRACKING,152.0,0.8785586192911309
170064,5700.045066666667,1150,554,TRACKING,158.0,0.8690194954180195
170067,5700.140966666667,1150,554,TRACKING,168.0,0.8236593100537102
170070,5700.237166666667,1152,554,TRACKING,160.0,0.8061450759506537
170073,5700.333333333334,1152,554,TRACKING,152.0,0.8785586192911309
170076,5700.445166666667,1152,554,TRACKING,180.0,0.8824921179146895
170079,5700.5413,1154,554,TRACKING,172.0,0.7906717256262049
170082,5700.6373,1154,554,TRACKING,182.0,0.8754344782111898
170085,5700.7493,1156,554,TRACKING,166.0,0.852869771633193
170088,5700.845433333334,1156,554,TRACKING,162.0,0.891019988972906
170091,5700.941366666667,1156,552,TRACKING,160.0,0.8384162020577945
170094,5701.0373,1158,554,TRACKING,154.0,0.8470190103128958
170097,5701.1493,1158,552,TRACKING,160.0,0.8384162020577945
170100,5701.245333333333,1158,552,TRACKING,154.0,0.8470190018631328
170103,5701.3413666666665,1160,552,TRACKING,140.0,0.8091987282944625
170106,5701.453100000001,1160,554,TRACKING,134.0,0.8777816141434454
170109,5701.549266666667,1162,554,TRACKING,152.0,0.8785586192911309
170112,5701.6453,1162,554,TRACKING,144.0,0.8947788647971873
170115,5701.7411,1162,554,TRACKING,136.0,0.8450689278640102
170118,5701.853166666667,1164,554,TRACKING,154.0,0.9089399805869867
170121,5701.949366666667,1166,554,TRACKING,164.0,0.8839798449565314
170124,5702.0453333333335,1166,554,TRACKING,160.0,0.9247985560797327
170127,5702.1571,1166,552,TRACKING,162.0,0.891019988972906
170130,5702.2531,1168,552,TRACKING,158.0,0.8690194954180195
170133,5702.349333333334,1168,552,TRACKING,164.0,0.8593766071092394
170136,5702.445333333334,1168,552,TRACKING,168.0,0.8236593178113916
170139,5702.5573,1170,552,TRACKING,168.0,0.7722839969901619
170142,5702.653233333333,1170,552,TRACKING,172.0,0.8432702460073699
170145,5702.749400000001,1170,552,TRACKING,162.0,0.8323186927986582
170148,5702.861233333334,1172,554,TRACKING,158.0,0.8690194954180195
170151,5702.957166666667,1172,554,TRACKING,160.0,0.8624193609332012
170154,5703.052900000001,1174,554,TRACKING,150.0,0.8492297094095249
170157,5703.1489,1174,554,TRACKING,160.0,0.924798546622243
170160,5703.2609,1174,554,TRACKING,156.0,0.9016785829566868
170163,5703.356900000001,1176,552,TRACKING,154.0,0.8470190018631328
170166,5703.452966666667,1176,552,TRACKING,136.0,0.8450689278640102
170169,5703.5649,1178,554,TRACKING,158.0,0.8690194954180195
170172,5703.6609,1178,552,TRACKING,124.0,0.8305787472726172
170175,5703.757333333334,1180,552,TRACKING,138.0,0.9039840503865334
170178,5703.853233333333,1180,552,TRACKING,138.0,0.9039840503865334
170181,5703.965266666667,1182,554,TRACKING,148.0,0.8554386556255746
170184,5704.061133333334,1182,552,TRACKING,150.0,0.8250185083082463
170187,5704.1569,1182,552,TRACKING,166.0,0.852869771633193
170190,5704.268733333333,1184,554,TRACKING,150.0,0.8853311499223896
170193,5704.3649000000005,1184,554,TRACKING,156.0,0.8757103572211224
170196,5704.4609,1186,554,TRACKING,158.0,0.8117676139641233
170199,5704.5572,1186,554,TRACKING,164.0,0.8593766071092394
170202,5704.669066666667,1186,554,TRACKING,170.0,0.796189066976582
170205,5704.765333333334,1188,554,TRACKING,158.0,0.6948268271597887
170208,5704.861333333333,1188,554,TRACKING,162.0,0.8323186927986582
170211,5704.957333333334,1190,554,TRACKING,176.0,0.8090594254182649
170214,5705.069100000001,1190,552,TRACKING,152.0,0.8785586192911309
170217,5705.165166666667,1190,552,TRACKING,154.0,0.8470190018631328
170220,5705.261366666667,1192,552,TRACKING,152.0,0.8785586192911309
170223,5705.373100000001,1192,552,TRACKING,152.0,0.8785586192911309
170226,5705.469033333334,1192,554,TRACKING,132.0,0.8841644729031084
170229,5705.565333333334,1194,552,TRACKING,142.0,0.9301864866296213
170232,5705.661300000001,1194,552,TRACKING,136.0,0.8450689278640102
170235,5705.773133333334,1196,552,TRACKING,130.0,0.8515791779003574
170238,5705.868933333333,1196,554,TRACKING,134.0,0.8777816141434454
170241,5705.965033333334,1198,552,TRACKING,154.0,0.9089399805869867
170244,5706.0773,1198,554,TRACKING,142.0,0.8381134885931956
170247,5706.173133333334,1198,552,TRACKING,154.0,0.871875843818211
170250,5706.269133333333,1200,552,TRACKING,168.0,0.8236593100537102
170253,5706.365366666667,1200,552,TRACKING,154.0,0.8470190018631328
170256,5706.4773000000005,1202,552,TRACKING,160.0,0.7844374381463906
170259,5706.5731000000005,1202,552,TRACKING,154.0,0.8470190018631328
170262,5706.669133333334,1202,552,TRACKING,162.0,0.8323187008236045
170265,5706.7811,1204,552,TRACKING,168.0,0.8236593178113916
170268,5706.8772,1204,554,TRACKING,176.0,0.8867596004792554
170271,5706.973300000001,1206,554,TRACKING,172.0,0.8666059649212943
170274,5707.069033333333,1206,554,TRACKING,156.0,0.8408588769098712
170277,5707.181333333334,1206,552,TRACKING,200.0,0.8637734858601733
170280,5707.2771,1208,552,TRACKING,146.0,0.8030180147533597
170283,5707.3733,1208,554,TRACKING,160.0,0.7844374381463906
170286,5707.485033333333,1208,552,TRACKING,160.0,0.8624193609332012
170289,5707.5813333333335,1210,552,TRACKING,148.0,0.8554386556255746
170292,5707.677333333334,1210,552,TRACKING,144.0,0.8323186919600187
170295,5707.7731,1210,552,TRACKING,146.0,0.8030180147533597
170298,5707.885066666667,1212,552,TRACKING,162.0,0.891019988972906
170301,5707.981266666667,1214,552,TRACKING,138.0,0.8392850835536187
170304,5708.0771,1214,552,TRACKING,142.0,0.8039374582410168
170307,5708.188933333334,1216,552,TRACKING,156.0,0.9016785921777394
170310,5708.285066666667,1216,552,TRACKING,158.0,0.8690194954180195
170313,5708.381333333334,1216,552,TRACKING,174.0,0.8939719293022625
170316,5708.477333333333,1216,554,TRACKING,194.0,0.8026168117083752
170319,5708.5892,1218,552,TRACKING,160.0,0.7844374381463906
170322,5708.685100000001,1218,552,TRACKING,162.0,0.8323186927986582
170325,5708.781366666667,1220,552,TRACKING,166.0,0.7984732128504778
170328,5708.893266666667,1220,552,TRACKING,172.0,0.843270253949758
170331,5708.989100000001,1222,552,TRACKING,180.0,0.882492126226491
170334,5709.0851,1222,552,TRACKING,174.0,0.8939719379216492
170337,5709.181333333334,1222,552,TRACKING,182.0,0.8754344863782346
170340,5709.293266666667,1224,552,TRACKING,138.0,0.7812913326567629
170343,5709.389133333334,1224,552,TRACKING,166.0,0.852869779856286
170346,5709.485066666667,1224,552,TRACKING,142.0,0.8381134885931956
170349,5709.5973,1226,552,TRACKING,138.0,0.9039840503865334
170352,5709.6933,1226,552,TRACKING,140.0,0.897095977689218
170355,5709.789233333335,1228,552,TRACKING,126.0,0.8915533439598751
170358,5709.8851,1228,554,TRACKING,142.0,0.9301864866296213
170361,5709.9973,1230,552,TRACKING,130.0,0.8515791779003574
170364,5710.093333333333,1230,552,TRACKING,118.0,0.7729718691710937
170367,5710.189033333334,1232,552,TRACKING,156.0,0.9016785921777394
170370,5710.301233333334,1232,552,TRACKING,146.0,0.8879393006104455
170373,5710.3973000000005,1232,552,TRACKING,140.0,0.8699238963305989
170376,5710.4933,1232,552,TRACKING,168.0,0.9055403379226344
170379,5710.589166666667,1234,552,TRACKING,140.0,0.809198736569766
170382,5710.701366666667,1234,552,TRACKING,162.0,0.8323187008236045
170385,5710.7973,1236,552,TRACKING,156.0,0.9016785921777394
170388,5710.893300000001,1236,552,TRACKING,140.0,0.8699238963305989
170391,5711.0051,1238,554,TRACKING,168.0,0.8464523378301012
170394,5711.101366666667,1238,554,TRACKING,152.0,0.8785586282757462
170397,5711.197366666667,1240,554,TRACKING,148.0,0.797737908863211
170400,5711.293266666667,1240,554,TRACKING,150.0,0.8492297094095249
170403,5711.4052,1240,552,TRACKING,144.0,0.8947788647971873
170406,5711.501266666667,1240,552,TRACKING,154.0,0.8470190018631328
170409,5711.597333333333,1240,552,TRACKING,142.0,0.8039374582410168
170412,5711.709133333334,1242,552,TRACKING,126.0,0.8253767416572696
170415,5711.8051000000005,1244,552,TRACKING,142.0,0.7810175211984731
170418,5711.9011666666665,1244,552,TRACKING,130.0,0.7906308758113799
170421,5711.9973,1246,552,TRACKING,136.0,0.8450689278640102
170424,5712.1093,1246,552,TRACKING,144.0,0.8323186919600187
170427,5712.205166666667,1246,552,TRACKING,144.0,0.8323186919600187
170430,5712.301366666667,1248,552,TRACKING,148.0,0.8554386556255746
170433,5712.413266666667,1248,554,TRACKING,148.0,0.8554386556255746
170436,5712.5092,1250,552,TRACKING,156.0,0.9016785921777394
170439,5712.605100000001,1250,552,TRACKING,166.0,0.9130204825277927
170442,5712.701133333334,1250,552,TRACKING,170.0,0.8734208588889675
170445,5712.8132000000005,1252,552,TRACKING,164.0,0.8593766071092394
170448,5712.909266666667,1252,552,TRACKING,166.0,0.7774552065771329
170451,5713.0052000000005,1254,552,TRACKING,156.0,0.8408588769098712
170454,5713.117266666667,1254,552,TRACKING,154.0,0.7912165351295887
170457,5713.212933333333,1254,552,TRACKING,180.0,0.8274471471787073
170460,5713.309333333334,1256,552,TRACKING,160.0,0.8624193609332012
170463,5713.4051,1256,552,TRACKING,158.0,0.8690194954180195
170466,5713.517266666667,1258,552,TRACKING,158.0,0.894521969631671
170469,5713.613133333333,1258,552,TRACKING,172.0,0.7906717112042135
170472,5713.709333333333,1258,552,TRACKING,138.0,0.8392850835536187
170475,5713.8211,1260,552,TRACKING,134.0,0.877781623699805
170478,5713.917266666667,1260,554,TRACKING,124.0,0.9282986030520194
170481,5714.013333333333,1262,552,TRACKING,152.0,0.8785586282757462
170484,5714.109333333334,1262,552,TRACKING,142.0,0.8636121874247382
170487,5714.2211333333335,1262,552,TRACKING,142.0,0.863612196484132
170490,5714.317,1264,552,TRACKING,152.0,0.8785586282757462
170493,5714.4133,1264,552,TRACKING,138.0,0.9039840503865334
170496,5714.5249,1266,552,TRACKING,142.0,0.863612196484132
170499,5714.620966666667,1266,552,TRACKING,148.0,0.8554386556255746
170502,5714.7169,1266,552,TRACKING,162.0,0.8323187008236045
