Frame,Time_Sec,X,Y,Mode,Area,Circularity
150348,5017.633333333333,1230,552,TRACKING,46.0,0.7480139127517623
150351,5017.733333333334,1230,552,TRACKING,34.0,0.8198545354117052
150354,5017.833333333334,1230,552,TRACKING,34.0,0.8198545354117052
150357,5017.933333333333,1230,552,TRACKING,48.0,0.8085181381420813
150360,5018.033333333334,1230,552,TRACKING,52.0,0.7785730264869144
150363,5018.133333333333,1230,554,TRACKING,50.0,0.9193857107025737
150366,5018.233333333334,1230,552,TRACKING,44.0,0.7411416266302412
150369,5018.333333333334,1230,552,TRACKING,58.0,0.8982491906543907
150372,5018.433333333333,1230,552,TRACKING,70.0,0.8335557320298668
150375,5018.533333333334,1230,552,TRACKING,66.0,0.9128633418714199
150378,5018.633333333333,1230,552,TRACKING,66.0,0.7859239759138743
150381,5018.733333333334,1230,552,TRACKING,52.0,0.7429559153356595
150384,5018.833333333334,1230,552,TRACKING,52.0,0.7429559153356595
150387,5018.933333333333,1230,552,TRACKING,58.0,0.8022132398263994
150390,5019.033333333334,1230,552,TRACKING,58.0,0.8022132398263994
150393,5019.133333333333,1228,552,TRACKING,52.0,0.8758946496539215
150396,5019.233333333334,1228,552,TRACKING,46.0,0.8458348538463679
150399,5019.333333333334,1228,552,TRACKING,36.0,0.8323186919600187
150402,5019.433333333333,1228,552,TRACKING,38.0,0.7964953919549048
150405,5019.533333333334,1228,552,TRACKING,40.0,0.8061450759506537
150408,5019.633333333333,1228,554,TRACKING,44.0,0.8867595835457189
150411,5019.733333333334,1228,552,TRACKING,38.0,0.7964953919549048
150414,5019.833333333334,1228,552,TRACKING,38.0,0.7964953919549048
150417,5019.933333333333,1228,552,TRACKING,38.0,0.7964953919549048
150420,5020.033333333334,1228,552,TRACKING,34.0,0.8198545354117052
150423,5020.133333333333,1228,552,TRACKING,34.0,0.8198545354117052
150426,5020.233333333334,1228,552,TRACKING,34.0,0.8198545354117052
150429,5020.333333333334,1228,552,TRACKING,48.0,0.7186827936802287
150432,5020.433333333333,1228,552,TRACKING,38.0,0.7964953919549048
150435,5020.533333333334,1228,552,TRACKING,34.0,0.8198545354117052
150438,5020.633333333333,1228,552,TRACKING,42.0,0.8803370121606843
150441,5020.733333333334,1226,552,TRACKING,42.0,0.8803370121606843
150444,5020.833333333334,1228,552,TRACKING,48.0,0.8085181381420813
150447,5020.933333333333,1226,552,TRACKING,42.0,0.8803370121606843
150450,5021.033333333334,1226,552,TRACKING,48.0,0.8085181381420813
150453,5021.133333333333,1226,552,TRACKING,42.0,0.7722839969901619
150456,5021.233333333334,1226,552,TRACKING,44.0,0.7411416266302412
150459,5021.333333333334,1226,552,TRACKING,44.0,0.7411416266302412
150462,5021.433333333333,1226,552,TRACKING,40.0,0.7635949446159828
150465,5021.533333333334,1224,552,TRACKING,52.0,0.8758946496539215
150468,5021.633333333333,1224,554,TRACKING,48.0,0.8085181381420813
150471,5021.733333333334,1224,552,TRACKING,42.0,0.8803370121606843
150474,5021.833333333334,1224,552,TRACKING,42.0,0.8803370121606843
150477,5021.933333333333,1224,552,TRACKING,46.0,0.8458348538463679
150480,5022.033333333334,1224,554,TRACKING,60.0,0.8983534921002858
150483,5022.133333333333,1224,552,TRACKING,48.0,0.8085181381420813
150486,5022.233333333334,1224,552,TRACKING,54.0,0.8363009706092605
150489,5022.333333333334,1224,552,TRACKING,52.0,0.8758946496539215
150492,5022.433333333333,1224,552,TRACKING,46.0,0.7124045305189995
150495,5022.533333333334,1224,552,TRACKING,48.0,0.8085181381420813
150498,5022.633333333333,1224,552,TRACKING,48.0,0.8085181381420813
150501,5022.733333333334,1224,552,TRACKING,44.0,0.7411416266302412
150504,5022.833333333334,1224,552,TRACKING,48.0,0.8085181381420813
150507,5022.933333333333,1224,552,TRACKING,48.0,0.8085181381420813
150510,5023.033333333334,1224,552,TRACKING,50.0,0.7743527505641299
150513,5023.133333333333,1224,552,TRACKING,46.0,0.8458348538463679
150516,5023.233333333334,1224,552,TRACKING,42.0,0.8803370121606843
150519,5023.333333333334,1222,552,TRACKING,44.0,0.8399544390775812
150522,5023.433333333333,1222,552,TRACKING,44.0,0.8399544390775812
150525,5023.533333333334,1222,552,TRACKING,52.0,0.8758946496539215
150528,5023.633333333333,1222,552,TRACKING,52.0,0.8758946496539215
150531,5023.733333333334,1222,552,TRACKING,52.0,0.8758946496539215
150534,5023.833333333334,1222,552,TRACKING,58.0,0.8022132398263994
150537,5023.933333333333,1220,552,TRACKING,58.0,0.8022132398263994
150540,5024.033333333334,1220,552,TRACKING,56.0,0.8384632592936002
150543,5024.133333333333,1220,552,TRACKING,54.0,0.8363009706092605
150546,5024.233333333334,1220,554,TRACKING,60.0,0.8983534921002858
150549,5024.333333333334,1220,552,TRACKING,54.0,0.8363009706092605
150552,5024.433333333333,1220,554,TRACKING,60.0,0.8983534921002858
150555,5024.533333333334,1220,552,TRACKING,56.0,0.8001063703614794
150558,5024.633333333333,1220,552,TRACKING,54.0,0.8363009706092605
150561,5024.733333333334,1220,552,TRACKING,54.0,0.8363009706092605
150564,5024.833333333334,1220,552,TRACKING,56.0,0.8001063703614794
150567,5024.933333333333,1220,552,TRACKING,60.0,0.7689393938672696
150570,5025.033333333334,1220,552,TRACKING,62.0,0.8575382908489098
150573,5025.133333333333,1220,552,TRACKING,62.0,0.8575382908489098
150576,5025.233333333334,1220,552,TRACKING,58.0,0.8022132398263994
150579,5025.333333333334,1220,552,TRACKING,56.0,0.8001063703614794
150582,5025.433333333333,1220,552,TRACKING,66.0,0.7859239759138743
150585,5025.533333333334,1220,552,TRACKING,60.0,0.7689393938672696
150588,5025.633333333333,1220,552,TRACKING,50.0,0.7743527505641299
150591,5025.733333333334,1220,552,TRACKING,48.0,0.8085181381420813
150594,5025.833333333334,1220,552,TRACKING,50.0,0.7743527505641299
150597,5025.933333333333,1220,552,TRACKING,54.0,0.7468881888038891
150600,5026.033333333334,1218,552,TRACKING,62.0,0.7382922197978818
150603,5026.133333333333,1218,552,TRACKING,64.0,0.7398388380432517
150606,5026.233333333334,1220,552,TRACKING,54.0,0.7468881888038891
150609,5026.333333333334,1218,552,TRACKING,60.0,0.6935989106655485
150612,5026.433333333333,1220,552,TRACKING,54.0,0.7468881888038891
150615,5026.533333333334,1218,552,TRACKING,50.0,0.7743527505641299
150618,5026.633333333333,1218,552,TRACKING,64.0,0.8202020201250877
150621,5026.733333333334,1218,552,TRACKING,64.0,0.8202020201250877
150624,5026.833333333334,1218,552,TRACKING,64.0,0.8202020201250877
150627,5026.933333333333,1216,552,TRACKING,70.0,0.7546169289326092
150630,5027.033333333334,1216,552,TRACKING,74.0,0.7977378963001871
150633,5027.133333333333,1216,552,TRACKING,66.0,0.7859239759138743
150636,5027.233333333334,1216,552,TRACKING,66.0,0.7859239759138743
150639,5027.333333333334,1216,552,TRACKING,66.0,0.7859239759138743
150642,5027.433333333333,1216,552,TRACKING,70.0,0.7546169289326092
150645,5027.533333333334,1214,552,TRACKING,50.0,0.7743527505641299
150648,5027.633333333333,1214,552,TRACKING,50.0,0.7743527505641299
150651,5027.733333333334,1214,552,TRACKING,50.0,0.7743527505641299
150654,5027.833333333334,1214,552,TRACKING,54.0,0.7468881888038891
150657,5027.933333333333,1216,552,TRACKING,56.0,0.7176767676094518
150660,5028.033333333334,1216,552,TRACKING,56.0,0.7176767676094518
150663,5028.133333333333,1216,552,TRACKING,56.0,0.7176767676094518
150666,5028.233333333334,1214,552,TRACKING,50.0,0.7743527505641299
150669,5028.333333333334,1216,552,TRACKING,48.0,0.8085181381420813
150672,5028.433333333333,1214,552,TRACKING,46.0,0.803114141847837
150675,5028.533333333334,1214,552,TRACKING,52.0,0.8758946496539215
150678,5028.633333333333,1214,552,TRACKING,52.0,0.8758946496539215
150681,5028.733333333334,1214,552,TRACKING,52.0,0.7785730264869144
150684,5028.833333333334,1214,552,TRACKING,54.0,0.8781032888825037
150687,5028.933333333333,1214,552,TRACKING,66.0,0.9128633418714199
150690,5029.033333333334,1212,552,TRACKING,54.0,0.8363009706092605
150693,5029.133333333333,1214,552,TRACKING,36.0,0.7853981633974483
150696,5029.233333333334,1212,552,TRACKING,42.0,0.8803370121606843
150699,5029.333333333334,1212,552,TRACKING,42.0,0.8803370121606843
150702,5029.433333333333,1212,552,TRACKING,42.0,0.8803370121606843
150705,5029.533333333334,1214,552,TRACKING,40.0,0.924798546622243
150708,5029.633333333333,1214,552,TRACKING,44.0,0.8399544390775812
150711,5029.733333333334,1214,552,TRACKING,44.0,0.8399544390775812
150714,5029.833333333334,1212,552,TRACKING,48.0,0.8085181381420813
150717,5029.933333333333,1212,552,TRACKING,48.0,0.8085181381420813
150720,5030.033333333334,1212,552,TRACKING,30.0,0.8983534868245349
150723,5030.133333333333,1212,552,TRACKING,32.0,0.8573716100878629
150726,5030.233333333334,1212,552,TRACKING,32.0,0.8573716100878629
150729,5030.333333333334,1212,552,TRACKING,32.0,0.8573716100878629
150732,5030.433333333333,1212,552,TRACKING,32.0,0.8573716100878629
150735,5030.533333333334,1212,552,TRACKING,32.0,0.8573716100878629
150738,5030.633333333333,1212,552,TRACKING,44.0,0.8399544390775812
150741,5030.733333333334,1210,552,TRACKING,46.0,0.8458348538463679
150744,5030.833333333334,1212,552,TRACKING,48.0,0.8085181381420813
150747,5030.933333333333,1212,552,TRACKING,48.0,0.8085181381420813
150750,5031.033333333334,1210,554,TRACKING,38.0,0.8430948269856243
150753,5031.133333333333,1212,552,TRACKING,46.0,0.8458348538463679
150756,5031.233333333334,1212,552,TRACKING,48.0,0.8085181381420813
150759,5031.333333333334,1212,554,TRACKING,44.0,0.8867595835457189
150762,5031.433333333333,1212,554,TRACKING,44.0,0.8867595835457189
150765,5031.533333333334,1210,552,TRACKING,46.0,0.8458348538463679
150768,5031.633333333333,1210,554,TRACKING,40.0,0.7635949446159828
150771,5031.733333333334,1210,552,TRACKING,32.0,0.8573716100878629
150774,5031.833333333334,1210,554,TRACKING,28.0,0.75020015882688
150777,5031.933333333333,1210,552,TRACKING,30.0,0.8983534868245349
150780,5032.033333333334,1210,552,TRACKING,22.0,0.7798381254407766
150783,5032.133333333333,1210,552,TRACKING,32.0,0.8573716100878629
150786,5032.233333333334,1210,554,TRACKING,56.0,0.9432711611657616
150789,5032.333333333334,1210,554,TRACKING,60.0,0.8983534921002858
150792,5032.433333333333,1210,554,TRACKING,56.0,0.9432711611657616
150795,5032.533333333334,1210,554,TRACKING,56.0,0.9432711611657616
150798,5032.633333333333,1210,554,TRACKING,56.0,0.9432711611657616
150801,5032.733333333334,1210,554,TRACKING,56.0,0.9432711611657616
150804,5032.833333333334,1208,552,TRACKING,52.0,0.7429559153356595
150807,5032.933333333333,1208,552,TRACKING,62.0,0.8575382908489098
150810,5033.033333333334,1208,552,TRACKING,54.0,0.8363009706092605
150813,5033.133333333333,1208,552,TRACKING,56.0,0.8001063703614794
150816,5033.233333333334,1208,552,TRACKING,50.0,0.6915631377813788
150819,5033.333333333334,1208,552,TRACKING,58.0,0.7668936186867932
150822,5033.433333333333,1206,552,TRACKING,52.0,0.7429559153356595
150825,5033.533333333334,1208,552,TRACKING,54.0,0.5821330594622987
150828,5033.633333333333,1208,552,TRACKING,32.0,0.6108759556927862
150831,5033.733333333334,1208,552,TRACKING,36.0,0.6063886036065611
150834,5033.833333333334,1208,552,TRACKING,34.0,0.6251822832777502
150837,5033.933333333333,1208,552,TRACKING,36.0,0.6063886036065611
150840,5034.033333333334,1208,552,TRACKING,36.0,0.6063886036065611
150843,5034.133333333333,1208,552,TRACKING,36.0,0.6063886036065611
150846,5034.233333333334,1206,552,TRACKING,40.0,0.6737651151184011
150849,5034.333333333334,1206,552,TRACKING,40.0,0.6737651151184011
150852,5034.433333333333,1204,552,TRACKING,38.0,0.7964953919549048
150855,5034.533333333334,1204,552,TRACKING,50.0,0.6915631377813788
150858,5034.633333333333,1204,552,TRACKING,44.0,0.7411416266302412
150861,5034.733333333334,1204,552,TRACKING,48.0,0.6858054603098395
150864,5034.833333333334,1204,552,TRACKING,44.0,0.7411416266302412
150867,5034.933333333333,1204,552,TRACKING,44.0,0.7411416266302412
150870,5035.033333333334,1204,552,TRACKING,44.0,0.7411416266302412
150873,5035.133333333333,1204,552,TRACKING,44.0,0.7411416266302412
150876,5035.233333333334,1204,552,TRACKING,54.0,0.8363009706092605
150879,5035.333333333334,1204,552,TRACKING,58.0,0.8022132398263994
150882,5035.433333333333,1204,552,TRACKING,64.0,0.8202020201250877
150885,5035.533333333334,1204,552,TRACKING,54.0,0.8363009706092605
150888,5035.633333333333,1204,552,TRACKING,48.0,0.7693696294505615
150891,5035.733333333334,1204,552,TRACKING,54.0,0.8363009706092605
150894,5035.833333333334,1204,552,TRACKING,50.0,0.7743527505641299
150897,5035.933333333333,1204,552,TRACKING,56.0,0.8001063703614794
150900,5036.033333333334,1204,552,TRACKING,48.0,0.8085181381420813
150903,5036.133333333333,1202,552,TRACKING,52.0,0.7429559153356595
150906,5036.233333333334,1204,552,TRACKING,48.0,0.8085181381420813
150909,5036.333333333334,1204,552,TRACKING,50.0,0.7743527505641299
150912,5036.433333333333,1202,552,TRACKING,48.0,0.8085181381420813
150915,5036.533333333334,1202,552,TRACKING,52.0,0.7429559153356595
150918,5036.633333333333,1202,552,TRACKING,46.0,0.803114141847837
150921,5036.733333333334,1202,552,TRACKING,56.0,0.8001063703614794
150924,5036.833333333334,1202,552,TRACKING,62.0,0.7382922197978818
150927,5036.933333333333,1200,552,TRACKING,76.0,0.7658378127360341
150930,5037.033333333334,1200,552,TRACKING,74.0,0.7977378963001871
150933,5037.133333333333,1200,552,TRACKING,74.0,0.7977378963001871
150936,5037.233333333334,1200,552,TRACKING,78.0,0.8408588636677647
150939,5037.333333333334,1200,552,TRACKING,78.0,0.8408588636677647
150942,5037.433333333333,1200,552,TRACKING,74.0,0.7977378963001871
150945,5037.533333333334,1200,552,TRACKING,66.0,0.7114959615650317
150948,5037.633333333333,1200,552,TRACKING,74.0,0.7977378963001871
150951,5037.733333333334,1200,552,TRACKING,74.0,0.7977378963001871
150954,5037.833333333334,1200,552,TRACKING,74.0,0.7977378963001871
150957,5037.933333333333,1200,552,TRACKING,60.0,0.6935989106655485
150960,5038.033333333334,1200,552,TRACKING,74.0,0.7977378963001871
150963,5038.133333333333,1200,552,TRACKING,64.0,0.7398388380432517
150966,5038.233333333334,1200,552,TRACKING,58.0,0.6906604636818895
150969,5038.333333333334,1200,552,TRACKING,58.0,0.8022132398263994
150972,5038.433333333333,1200,552,TRACKING,58.0,0.8022132398263994
150975,5038.533333333334,1200,552,TRACKING,66.0,0.7114959615650317
150978,5038.633333333333,1200,552,TRACKING,58.0,0.8022132398263994
150981,5038.733333333334,1200,552,TRACKING,58.0,0.8022132398263994
150984,5038.833333333334,1200,554,TRACKING,56.0,0.7176767676094518
150987,5038.933333333333,1198,552,TRACKING,56.0,0.7176767676094518
150990,5039.033333333334,1200,552,TRACKING,54.0,0.7468881888038891
150993,5039.133333333333,1198,552,TRACKING,58.0,0.8022132398263994
150996,5039.233333333334,1198,552,TRACKING,48.0,0.8085181381420813
150999,5039.333333333334,1198,552,TRACKING,52.0,0.7785730264869144
151002,5039.433333333333,1196,554,TRACKING,44.0,0.7411416266302412
151005,5039.533333333334,1198,552,TRACKING,44.0,0.7411416266302412
151008,5039.633333333333,1198,552,TRACKING,44.0,0.8399544390775812
151011,5039.733333333334,1198,552,TRACKING,44.0,0.8399544390775812
151014,5039.833333333334,1198,552,TRACKING,44.0,0.8399544390775812
151017,5039.933333333333,1198,552,TRACKING,44.0,0.8399544390775812
151020,5040.033333333334,1198,552,TRACKING,44.0,0.8399544390775812
151023,5040.133333333333,1198,552,TRACKING,44.0,0.8399544390775812
151026,5040.233333333334,1198,552,TRACKING,44.0,0.8399544390775812
151029,5040.333333333334,1196,552,TRACKING,56.0,0.8384632592936002
151032,5040.433333333333,1198,552,TRACKING,44.0,0.8399544390775812
151035,5040.533333333334,1196,552,TRACKING,44.0,0.7411416266302412
151038,5040.633333333333,1196,552,TRACKING,34.0,0.8198545354117052
151041,5040.733333333334,1196,552,TRACKING,36.0,0.8323186919600187
151044,5040.833333333334,1196,552,TRACKING,36.0,0.8323186919600187
151047,5040.933333333333,1196,552,TRACKING,36.0,0.8323186919600187
151050,5041.033333333334,1196,552,TRACKING,36.0,0.8323186919600187
151053,5041.133333333333,1196,552,TRACKING,38.0,0.7964953919549048
151056,5041.233333333334,1196,552,TRACKING,32.0,0.8573716100878629
151059,5041.333333333334,1196,552,TRACKING,32.0,0.8573716100878629
151062,5041.433333333333,1196,552,TRACKING,36.0,0.8323186919600187
151065,5041.533333333334,1194,552,TRACKING,36.0,0.8323186919600187
151068,5041.633333333333,1196,552,TRACKING,36.0,0.8323186919600187
151071,5041.733333333334,1194,552,TRACKING,42.0,0.8803370121606843
151074,5041.833333333334,1194,552,TRACKING,50.0,0.9193857107025737
151077,5041.933333333333,1196,552,TRACKING,40.0,0.924798546622243
151080,5042.033333333334,1196,552,TRACKING,36.0,0.8323186919600187
151083,5042.133333333333,1194,552,TRACKING,34.0,0.8714646546573354
151086,5042.233333333334,1194,552,TRACKING,42.0,0.8803370121606843
151089,5042.333333333334,1194,552,TRACKING,34.0,0.8714646546573354
151092,5042.433333333333,1196,552,TRACKING,38.0,0.7964953919549048
151095,5042.533333333334,1194,554,TRACKING,44.0,0.8867595835457189
151098,5042.633333333333,1194,554,TRACKING,36.0,0.7255305683555883
151101,5042.733333333334,1194,552,TRACKING,36.0,0.8323186919600187
151104,5042.833333333334,1194,554,TRACKING,30.0,0.7689394011682371
151107,5042.933333333333,1194,554,TRACKING,32.0,0.7398388372977944
151110,5043.033333333334,1194,554,TRACKING,32.0,0.7398388372977944
151113,5043.133333333333,1194,554,TRACKING,32.0,0.7398388372977944
151116,5043.233333333334,1192,554,TRACKING,20.0,0.8061450660379307
151119,5043.333333333334,1192,554,TRACKING,28.0,0.75020015882688
151122,5043.433333333333,1192,554,TRACKING,28.0,0.75020015882688
151125,5043.533333333334,1192,554,TRACKING,28.0,0.75020015882688
151128,5043.633333333333,1192,554,TRACKING,28.0,0.75020015882688
151131,5043.733333333334,1192,552,TRACKING,62.0,0.8575382908489098
151134,5043.833333333334,1192,552,TRACKING,48.0,0.8085181381420813
151137,5043.933333333333,1192,552,TRACKING,52.0,0.8758946496539215
151140,5044.033333333334,1192,554,TRACKING,60.0,0.8983534921002858
151143,5044.133333333333,1192,552,TRACKING,50.0,0.7743527505641299
151146,5044.233333333334,1192,554,TRACKING,48.0,0.8085181381420813
151149,5044.333333333334,1192,552,TRACKING,50.0,0.7743527505641299
151152,5044.433333333333,1190,554,TRACKING,48.0,0.8085181381420813
151155,5044.533333333334,1192,552,TRACKING,44.0,0.7411416266302412
151158,5044.633333333333,1190,552,TRACKING,56.0,0.8384632592936002
151161,5044.733333333334,1190,552,TRACKING,56.0,0.7176767676094518
151164,5044.833333333334,1190,552,TRACKING,56.0,0.7176767676094518
151167,5044.933333333333,1190,552,TRACKING,64.0,0.7099745750132767
151170,5045.033333333334,1190,552,TRACKING,58.0,0.8022132398263994
151173,5045.133333333333,1190,552,TRACKING,54.0,0.8363009706092605
151176,5045.233333333334,1190,552,TRACKING,50.0,0.7743527505641299
151179,5045.333333333334,1188,554,TRACKING,80.0,0.8061450660379307
151182,5045.433333333333,1188,552,TRACKING,58.0,0.8022132398263994
151185,5045.533333333334,1188,552,TRACKING,84.0,0.8464523193398271
151188,5045.633333333333,1188,552,TRACKING,82.0,0.8839798310353423
151191,5045.733333333334,1188,552,TRACKING,44.0,0.7411416266302412
151194,5045.833333333334,1188,552,TRACKING,48.0,0.8085181381420813
151197,5045.933333333333,1188,552,TRACKING,34.0,0.7126537717491253
151200,5046.033333333334,1188,552,TRACKING,42.0,0.7722839969901619
151203,5046.133333333333,1188,552,TRACKING,42.0,0.7722839969901619
151206,5046.233333333334,1188,552,TRACKING,50.0,0.7743527505641299
151209,5046.333333333334,1188,552,TRACKING,50.0,0.7743527505641299
151212,5046.433333333333,1188,552,TRACKING,58.0,0.8022132398263994
151215,5046.533333333334,1188,552,TRACKING,62.0,0.8575382908489098
151218,5046.633333333333,1188,552,TRACKING,58.0,0.8022132398263994
151221,5046.733333333334,1188,552,TRACKING,54.0,0.7468881888038891
151224,5046.833333333334,1188,552,TRACKING,52.0,0.7429559153356595
151227,5046.933333333333,1186,552,TRACKING,48.0,0.8085181381420813
151230,5047.033333333334,1188,552,TRACKING,48.0,0.8085181381420813
151233,5047.133333333333,1188,552,TRACKING,56.0,0.8384632592936002
151236,5047.233333333334,1188,552,TRACKING,48.0,0.8085181381420813
151239,5047.333333333334,1188,552,TRACKING,44.0,0.8399544390775812
151242,5047.433333333333,1186,552,TRACKING,62.0,0.8575382908489098
151245,5047.533333333334,1186,552,TRACKING,66.0,0.8202139662830028
151248,5047.633333333333,1186,552,TRACKING,68.0,0.8714646463829057
151251,5047.733333333334,1186,552,TRACKING,60.0,0.7689393938672696
151254,5047.833333333334,1186,552,TRACKING,56.0,0.8001063703614794
151257,5047.933333333333,1186,552,TRACKING,56.0,0.8001063703614794
151260,5048.033333333334,1186,552,TRACKING,74.0,0.7977378963001871
151263,5048.133333333333,1186,552,TRACKING,54.0,0.8363009706092605
151266,5048.233333333334,1186,552,TRACKING,62.0,0.8575382908489098
151269,5048.333333333334,1186,552,TRACKING,60.0,0.7689393938672696
151272,5048.433333333333,1184,552,TRACKING,74.0,0.7977378963001871
151275,5048.533333333334,1186,552,TRACKING,60.0,0.7689393938672696
151278,5048.633333333333,1184,552,TRACKING,56.0,0.8384632592936002
151281,5048.733333333334,1184,552,TRACKING,38.0,0.7964953919549048
151284,5048.833333333334,1184,552,TRACKING,42.0,0.7722839969901619
151287,5048.933333333333,1184,552,TRACKING,44.0,0.8399544390775812
151290,5049.033333333334,1184,552,TRACKING,54.0,0.8363009706092605
151293,5049.133333333333,1184,552,TRACKING,54.0,0.8363009706092605
151296,5049.233333333334,1184,552,TRACKING,44.0,0.7411416266302412
151299,5049.333333333334,1184,552,TRACKING,42.0,0.7722839969901619
151302,5049.433333333333,1184,552,TRACKING,42.0,0.7722839969901619
151305,5049.533333333334,1184,552,TRACKING,42.0,0.7722839969901619
151308,5049.633333333333,1184,552,TRACKING,42.0,0.8803370121606843
151311,5049.733333333334,1184,552,TRACKING,32.0,0.8573716100878629
151314,5049.833333333334,1184,552,TRACKING,42.0,0.7722839969901619
151317,5049.933333333333,1184,552,TRACKING,42.0,0.7722839969901619
151320,5050.033333333334,1184,552,TRACKING,48.0,0.8085181381420813
151323,5050.133333333333,1184,552,TRACKING,36.0,0.8323186919600187
151326,5050.233333333334,1182,552,TRACKING,42.0,0.8803370121606843
151329,5050.333333333334,1184,552,TRACKING,26.0,0.7785730219145969
151332,5050.433333333333,1182,552,TRACKING,22.0,0.7798381254407766
151335,5050.533333333334,1182,552,TRACKING,38.0,0.7964953919549048
151338,5050.633333333333,1182,554,TRACKING,52.0,0.7785730264869144
151341,5050.733333333334,1182,552,TRACKING,34.0,0.7126537717491253
151344,5050.833333333334,1184,552,TRACKING,38.0,0.7964953919549048
151347,5050.933333333333,1182,552,TRACKING,38.0,0.7964953919549048
151350,5051.033333333334,1182,552,TRACKING,52.0,0.7785730264869144
151353,5051.133333333333,1180,552,TRACKING,58.0,0.8022132398263994
151356,5051.233333333334,1182,554,TRACKING,24.0,0.7539822368615503
151359,5051.333333333334,1180,552,TRACKING,62.0,0.8575382908489098
151362,5051.433333333333,1180,554,TRACKING,58.0,0.8022132398263994
151365,5051.533333333334,1180,552,TRACKING,66.0,0.9128633418714199
151368,5051.633333333333,1180,552,TRACKING,66.0,0.9128633418714199
151371,5051.733333333334,1180,554,TRACKING,56.0,0.9432711611657616
151374,5051.833333333334,1180,554,TRACKING,56.0,0.9432711611657616
151377,5051.933333333333,1180,554,TRACKING,58.0,0.8982491906543907
151380,5052.033333333334,1180,554,TRACKING,58.0,0.8982491906543907
151383,5052.133333333333,1180,554,TRACKING,58.0,0.8982491906543907
151386,5052.233333333334,1180,554,TRACKING,58.0,0.8982491906543907
151389,5052.333333333334,1178,554,TRACKING,52.0,0.8758946496539215
151392,5052.433333333333,1180,554,TRACKING,56.0,0.9432711611657616
151395,5052.533333333334,1180,554,TRACKING,56.0,0.9432711611657616
151398,5052.633333333333,1180,554,TRACKING,58.0,0.8982491906543907
151401,5052.733333333334,1180,554,TRACKING,56.0,0.9432711611657616
151404,5052.833333333334,1180,554,TRACKING,56.0,0.9432711611657616
151407,5052.933333333333,1180,554,TRACKING,56.0,0.9432711611657616
151410,5053.033333333334,1178,554,TRACKING,52.0,0.8758946496539215
151413,5053.133333333333,1178,554,TRACKING,62.0,0.8575382908489098
151416,5053.233333333334,1178,554,TRACKING,62.0,0.8575382908489098
151419,5053.333333333334,1178,554,TRACKING,62.0,0.8575382908489098
151422,5053.433333333333,1178,554,TRACKING,66.0,0.9128633418714199
151425,5053.533333333334,1178,554,TRACKING,54.0,0.8781032888825037
151428,5053.633333333333,1178,554,TRACKING,66.0,0.9128633418714199
151431,5053.733333333334,1178,554,TRACKING,62.0,0.8575382908489098
151434,5053.833333333334,1178,552,TRACKING,56.0,0.8384632592936002
151437,5053.933333333333,1178,554,TRACKING,52.0,0.7785730264869144
151440,5054.033333333334,1178,552,TRACKING,58.0,0.8022132398263994
151443,5054.133333333333,1178,552,TRACKING,64.0,0.8202020201250877
151446,5054.233333333334,1178,552,TRACKING,54.0,0.7468881888038891
151449,5054.333333333334,1176,552,TRACKING,52.0,0.8758946496539215
151452,5054.433333333333,1178,552,TRACKING,50.0,0.7743527505641299
151455,5054.533333333334,1176,554,TRACKING,54.0,0.7468881888038891
151458,5054.633333333333,1178,552,TRACKING,52.0,0.7785730264869144
151461,5054.733333333334,1176,554,TRACKING,58.0,0.7207940915820329
151464,5054.833333333334,1176,552,TRACKING,52.0,0.8758946496539215
151467,5054.933333333333,1176,552,TRACKING,58.0,0.8022132398263994
151470,5055.033333333334,1176,552,TRACKING,52.0,0.8758946496539215
151473,5055.133333333333,1176,552,TRACKING,56.0,0.8384632592936002
151476,5055.233333333334,1176,552,TRACKING,72.0,0.7255305594341376
151479,5055.333333333334,1176,552,TRACKING,76.0,0.7658378127360341
151482,5055.433333333333,1176,552,TRACKING,72.0,0.7255305594341376
151485,5055.533333333334,1176,552,TRACKING,100.0,0.8130585890050614
151488,5055.633333333333,1176,552,TRACKING,80.0,0.8061450660379307
151491,5055.733333333334,1176,552,TRACKING,88.0,0.8090594231490545
151494,5055.833333333334,1176,552,TRACKING,84.0,0.8464523193398271
151497,5055.933333333333,1174,552,TRACKING,68.0,0.685223306132241
151500,5056.033333333334,1176,552,TRACKING,80.0,0.7355085664991405
151503,5056.133333333333,1174,552,TRACKING,66.0,0.6471608888214767
151506,5056.233333333334,1176,554,TRACKING,80.0,0.7355085664991405
151509,5056.333333333334,1174,552,TRACKING,64.0,0.8202020201250877
151512,5056.433333333333,1174,554,TRACKING,74.0,0.7977378963001871
151515,5056.533333333334,1174,552,TRACKING,58.0,0.8022132398263994
151518,5056.633333333333,1174,554,TRACKING,68.0,0.685223306132241
151521,5056.733333333334,1174,552,TRACKING,72.0,0.8323186927986582
151524,5056.833333333334,1174,552,TRACKING,74.0,0.7977378963001871
151527,5056.933333333333,1174,552,TRACKING,72.0,0.8323186927986582
151530,5057.033333333334,1174,552,TRACKING,74.0,0.7977378963001871
151533,5057.133333333333,1174,552,TRACKING,74.0,0.7977378963001871
151536,5057.233333333334,1174,552,TRACKING,76.0,0.8785586201763614
151539,5057.333333333334,1172,552,TRACKING,74.0,0.7977378963001871
151542,5057.433333333333,1174,552,TRACKING,74.0,0.7977378963001871
