time_sec,position_cm
3467.8,68.18461538461538
3467.9,68.06153846153846
3468.0,68.06153846153846
3468.1000000000004,68.06153846153846
3468.2000000000003,67.93846153846154
3468.3,67.93846153846154
3468.4,67.93846153846154
3468.5,67.81538461538462
3468.6000000000004,67.81538461538462
3468.7000000000003,67.6923076923077
3468.8,67.6923076923077
3468.9,67.6923076923077
3469.0,67.56923076923077
3469.1000000000004,67.44615384615385
3469.2000000000003,67.56923076923077
3469.3,67.44615384615385
3469.4,67.44615384615385
3469.5,67.32307692307693
3469.6000000000004,67.44615384615385
3469.7000000000003,67.32307692307693
3469.8,67.2
3469.9,67.2
3470.0,67.2
3470.1000000000004,67.07692307692308
3470.2000000000003,67.07692307692308
3470.3,67.07692307692308
3470.4,67.07692307692308
3470.5,67.07692307692308
3470.6000000000004,66.95384615384616
3470.7000000000003,66.95384615384616
3470.8,66.95384615384616
3470.9,66.83076923076922
3471.0,66.83076923076922
3471.1000000000004,66.83076923076922
3471.2000000000003,66.83076923076922
3471.3,66.70769230769231
3471.4,66.70769230769231
3471.5,66.58461538461539
3471.6000000000004,66.58461538461539
3471.7000000000003,66.46153846153847
3471.8,66.46153846153847
3471.9,66.46153846153847
3472.0,66.46153846153847
3472.1000000000004,66.33846153846153
3472.2000000000003,66.33846153846153
3472.3,66.33846153846153
3472.4,66.33846153846153
3472.5,66.21538461538462
3472.6000000000004,66.21538461538462
3472.7000000000003,66.21538461538462
3472.8,66.21538461538462
3472.9,66.0923076923077
3473.0,66.0923076923077
3473.1000000000004,66.0923076923077
3473.2000000000003,66.0923076923077
3473.3,65.96923076923076
3473.4,65.96923076923076
3473.5,65.96923076923076
3473.6000000000004,65.84615384615384
3473.7000000000003,65.84615384615384
3473.8,65.72307692307693
3473.9,65.72307692307693
3474.0,65.72307692307693
3474.1000000000004,65.72307692307693
3474.2000000000003,65.60000000000001
3474.3,65.60000000000001
3474.4,65.60000000000001
3474.5,65.47692307692307
3474.6000000000004,65.47692307692307
3474.7000000000003,65.47692307692307
3474.8,65.35384615384615
3474.9,65.35384615384615
3475.0,65.23076923076923
3475.1000000000004,65.23076923076923
3475.2000000000003,65.23076923076923
3475.3,65.23076923076923
3475.4,65.1076923076923
3475.5,65.1076923076923
3475.6000000000004,65.1076923076923
3475.7000000000003,65.1076923076923
3475.8,65.1076923076923
3475.9,64.98461538461538
3476.0,64.98461538461538
3476.1000000000004,64.86153846153846
3476.2000000000003,64.73846153846154
3476.3,64.73846153846154
3476.4,64.73846153846154
3476.5,64.73846153846154
3476.6000000000004,64.61538461538461
3476.7000000000003,64.61538461538461
3476.8,64.61538461538461
3476.9,64.49230769230769
3477.0,64.49230769230769
3477.1000000000004,64.36923076923077
3477.2000000000003,64.36923076923077
3477.3,64.36923076923077
3477.4,64.36923076923077
3477.5,64.36923076923077
3477.6000000000004,64.24615384615385
3477.7000000000003,64.24615384615385
3477.8,64.24615384615385
3477.9,64.24615384615385
3478.0,64.24615384615385
3478.1000000000004,64.12307692307692
3478.2000000000003,64.0
3478.3,64.0
3478.4,64.0
3478.5,64.0
3478.6000000000004,63.87692307692308
3478.7000000000003,63.87692307692308
3478.8,63.75384615384615
3478.9,63.75384615384615
3479.0,63.75384615384615
3479.1000000000004,63.75384615384615
3479.2000000000003,63.63076923076923
3479.3,63.63076923076923
3479.4,63.50769230769231
3479.5,63.50769230769231
3479.6000000000004,63.38461538461539
3479.7000000000003,63.38461538461539
3479.8,63.38461538461539
3479.9,63.26153846153846
3480.0,63.38461538461539
3480.1000000000004,63.26153846153846
3480.2000000000003,63.26153846153846
3480.3,63.13846153846154
3480.4,63.13846153846154
3480.5,63.13846153846154
3480.6000000000004,63.13846153846154
3480.7000000000003,63.01538461538462
3480.8,63.01538461538462
3480.9,63.01538461538462
3481.0,63.01538461538462
3481.1000000000004,62.89230769230769
3481.2000000000003,62.89230769230769
3481.3,62.89230769230769
3481.4,62.76923076923077
3481.5,62.76923076923077
3481.6000000000004,62.76923076923077
3481.7000000000003,62.64615384615385
3481.8,62.64615384615385
3481.9,62.64615384615385
3482.0,62.52307692307693
3482.1000000000004,62.52307692307693
3482.2000000000003,62.52307692307693
3482.3,62.4
3482.4,62.4
3482.5,62.4
3482.6000000000004,62.276923076923076
3482.7000000000003,62.276923076923076
3482.8,62.276923076923076
3482.9,62.276923076923076
3483.0,62.276923076923076
3483.1000000000004,62.153846153846146
3483.2000000000003,62.03076923076923
3483.3,62.03076923076923
3483.4,62.03076923076923
3483.5,61.90769230769231
3483.6000000000004,61.90769230769231
3483.7000000000003,61.90769230769231
3483.8,61.784615384615385
3483.9,61.784615384615385
3484.0,61.784615384615385
3484.1000000000004,61.661538461538456
3484.2000000000003,61.784615384615385
3484.3,61.661538461538456
3484.4,61.661538461538456
3484.5,61.661538461538456
3484.6000000000004,61.661538461538456
3484.7000000000003,61.53846153846154
3484.8,61.53846153846154
3484.9,61.41538461538462
3485.0,61.41538461538462
3485.1000000000004,61.41538461538462
3485.2000000000003,61.29230769230769
3485.3,61.29230769230769
3485.4,61.29230769230769
3485.5,61.29230769230769
3485.6000000000004,61.169230769230765
3485.7000000000003,61.169230769230765
3485.8,61.04615384615385
3485.9,60.92307692307693
3486.0,60.92307692307693
3486.1000000000004,60.92307692307693
3486.2000000000003,60.92307692307693
3486.3,60.8
3486.4,60.8
3486.5,60.8
3486.6000000000004,60.676923076923075
3486.7000000000003,60.676923076923075
3486.8,60.676923076923075
3486.9,60.676923076923075
3487.0,60.55384615384616
3487.1000000000004,60.55384615384616
3487.2000000000003,60.55384615384616
3487.3,60.43076923076923
3487.4,60.43076923076923
3487.5,60.43076923076923
3487.6000000000004,60.43076923076923
3487.7000000000003,60.30769230769231
3487.8,60.30769230769231
3487.9,60.30769230769231
3488.0,60.30769230769231
3488.1000000000004,60.30769230769231
3488.2000000000003,60.184615384615384
3488.3,60.184615384615384
3488.4,60.184615384615384
3488.5,60.06153846153847
3488.6000000000004,60.06153846153847
3488.7000000000003,60.06153846153847
3488.8,59.93846153846154
3488.9,59.93846153846154
3489.0,59.93846153846154
3489.1000000000004,59.93846153846154
3489.2000000000003,59.815384615384616
3489.3,59.815384615384616
3489.4,59.692307692307686
3489.5,59.692307692307686
3489.6000000000004,59.692307692307686
3489.7000000000003,59.692307692307686
3489.8,59.56923076923077
3489.9,59.56923076923077
3490.0,59.56923076923077
3490.1000000000004,59.56923076923077
3490.2000000000003,59.56923076923077
3490.3,59.323076923076925
3490.4,59.323076923076925
3490.5,59.199999999999996
3490.6000000000004,59.199999999999996
3490.7000000000003,59.199999999999996
3490.8,59.199999999999996
3490.9,59.07692307692308
3491.0,59.07692307692308
3491.1000000000004,59.07692307692308
3491.2000000000003,59.07692307692308
3491.3,59.07692307692308
3491.4,58.95384615384616
3491.5,58.83076923076923
3491.6000000000004,58.83076923076923
3491.7000000000003,58.83076923076923
3491.8,58.83076923076923
3491.9,58.83076923076923
3492.0,58.83076923076923
3492.1000000000004,58.83076923076923
3492.2000000000003,58.707692307692305
3492.3,58.707692307692305
3492.4,58.707692307692305
3492.5,58.58461538461538
3492.6000000000004,58.58461538461538
3492.7000000000003,58.46153846153847
3492.8,58.46153846153847
3492.9,58.33846153846154
3493.0,58.33846153846154
3493.1000000000004,58.33846153846154
3493.2000000000003,58.33846153846154
3493.3,58.215384615384615
3493.4,58.215384615384615
3493.5,58.215384615384615
3493.6000000000004,58.215384615384615
3493.7000000000003,58.215384615384615
3493.8,58.215384615384615
3493.9,58.092307692307685
3494.0,57.969230769230776
3494.1000000000004,57.969230769230776
3494.2000000000003,57.84615384615385
3494.3,57.84615384615385
3494.4,57.84615384615385
3494.5,57.84615384615385
3494.6000000000004,57.84615384615385
3494.7000000000003,57.84615384615385
3494.8,57.723076923076924
3494.9,57.723076923076924
3495.0,57.723076923076924
3495.1000000000004,57.599999999999994
3495.2000000000003,57.599999999999994
3495.3,57.47692307692308
3495.4,57.47692307692308
3495.5,57.47692307692308
3495.6000000000004,57.47692307692308
3495.7000000000003,57.47692307692308
3495.8,57.353846153846156
3495.9,57.353846153846156
3496.0,57.230769230769226
3496.1000000000004,57.230769230769226
3496.2000000000003,57.230769230769226
3496.3,57.107692307692304
3496.4,57.107692307692304
3496.5,57.107692307692304
3496.6000000000004,57.107692307692304
3496.7000000000003,57.107692307692304
3496.8,56.98461538461539
3496.9,56.98461538461539
3497.0,56.861538461538466
3497.1000000000004,56.861538461538466
3497.2000000000003,56.738461538461536
3497.3,56.738461538461536
3497.4,56.738461538461536
3497.5,56.738461538461536
3497.6000000000004,56.738461538461536
3497.7000000000003,56.738461538461536
3497.8,56.61538461538461
3497.9,56.61538461538461
3498.0,56.61538461538461
3498.1000000000004,56.61538461538461
3498.2000000000003,56.36923076923077
3498.3,56.36923076923077
3498.4,56.36923076923077
3498.5,56.36923076923077
3498.6000000000004,56.246153846153845
3498.7000000000003,56.246153846153845
3498.8,56.246153846153845
3498.9,56.246153846153845
3499.0,56.12307692307692
3499.1000000000004,56.12307692307692
3499.2000000000003,56.00000000000001
3499.3,56.00000000000001
3499.4,56.00000000000001
3499.5,55.87692307692308
3499.6000000000004,55.87692307692308
3499.7000000000003,55.87692307692308
3499.8,55.753846153846155
3499.9,55.753846153846155
3500.0,55.753846153846155
3500.1000000000004,55.753846153846155
3500.2000000000003,55.753846153846155
3500.3,55.753846153846155
3500.4,55.753846153846155
3500.5,55.753846153846155
3500.6000000000004,55.753846153846155
3500.7000000000003,55.630769230769225
3500.8,55.5076923076923
3500.9,55.5076923076923
3501.0,55.5076923076923
3501.1000000000004,55.38461538461539
3501.2000000000003,55.38461538461539
3501.3,55.38461538461539
3501.4,55.38461538461539
3501.5,55.38461538461539
3501.6000000000004,55.261538461538464
3501.7000000000003,55.261538461538464
3501.8,55.01538461538461
3501.9,55.01538461538461
3502.0,55.01538461538461
3502.1000000000004,55.01538461538461
3502.2000000000003,54.892307692307696
3502.3,54.892307692307696
3502.4,54.892307692307696
3502.5,54.892307692307696
3502.6000000000004,54.892307692307696
3502.7000000000003,54.892307692307696
3502.8,54.892307692307696
3502.9,54.769230769230774
3503.0,54.769230769230774
3503.1000000000004,54.769230769230774
3503.2000000000003,54.769230769230774
3503.3,54.646153846153844
3503.4,54.646153846153844
3503.5,54.52307692307692
3503.6000000000004,54.52307692307692
3503.7000000000003,54.400000000000006
3503.8,54.400000000000006
3503.9,54.400000000000006
3504.0,54.400000000000006
3504.1000000000004,54.276923076923076
3504.2000000000003,54.276923076923076
3504.3,54.15384615384615
3504.4,54.276923076923076
3504.5,54.15384615384615
3504.6000000000004,54.15384615384615
3504.7000000000003,54.15384615384615
3504.8,54.030769230769224
3504.9,54.030769230769224
3505.0,54.030769230769224
3505.1000000000004,53.907692307692315
3505.2000000000003,53.907692307692315
3505.3,53.784615384615385
3505.4,53.784615384615385
3505.5,53.784615384615385
3505.6000000000004,53.784615384615385
3505.7000000000003,53.784615384615385
3505.8,53.784615384615385
3505.9,53.784615384615385
3506.0,53.66153846153846
3506.1000000000004,53.66153846153846
3506.2000000000003,53.53846153846153
3506.3,53.53846153846153
3506.4,53.53846153846153
3506.5,53.53846153846153
3506.6000000000004,53.53846153846153
3506.7000000000003,53.53846153846153
3506.8,53.41538461538462
3506.9,53.292307692307695
3507.0,53.292307692307695
3507.1000000000004,53.169230769230765
3507.2000000000003,53.169230769230765
3507.3,53.169230769230765
3507.4,53.169230769230765
3507.5,53.169230769230765
3507.6000000000004,53.04615384615384
3507.7000000000003,52.92307692307693
3507.8,52.92307692307693
3507.9,52.92307692307693
3508.0,52.92307692307693
3508.1000000000004,52.92307692307693
3508.2000000000003,52.800000000000004
3508.3,52.800000000000004
3508.4,52.800000000000004
3508.5,52.800000000000004
3508.6000000000004,52.676923076923075
3508.7000000000003,52.676923076923075
3508.8,52.676923076923075
3508.9,52.676923076923075
3509.0,52.676923076923075
3509.1000000000004,52.676923076923075
3509.2000000000003,52.55384615384615
3509.3,52.43076923076922
3509.4,52.43076923076922
3509.5,52.43076923076922
3509.6000000000004,52.43076923076922
3509.7000000000003,52.43076923076922
3509.8,52.307692307692314
3509.9,52.307692307692314
3510.0,52.307692307692314
3510.1000000000004,52.184615384615384
3510.2000000000003,52.184615384615384
3510.3,52.184615384615384
3510.4,52.184615384615384
3510.5,52.06153846153846
3510.6000000000004,52.06153846153846
3510.7000000000003,51.93846153846153
3510.8,51.93846153846153
3510.9,51.93846153846153
3511.0,51.815384615384616
3511.1000000000004,51.93846153846153
3511.2000000000003,51.815384615384616
3511.3,51.815384615384616
3511.4,51.69230769230769
3511.5,51.815384615384616
3511.6000000000004,51.69230769230769
3511.7000000000003,51.69230769230769
3511.8,51.56923076923077
3511.9,51.56923076923077
3512.0,51.56923076923077
3512.1000000000004,51.56923076923077
3512.2000000000003,51.44615384615384
3512.3,51.44615384615384
3512.4,51.44615384615384
3512.5,51.44615384615384
3512.6000000000004,51.44615384615384
3512.7000000000003,51.323076923076925
3512.8,51.2
3512.9,51.323076923076925
3513.0,51.2
3513.1000000000004,51.2
3513.2000000000003,51.2
3513.3,51.2
3513.4,51.07692307692307
3513.5,51.07692307692307
3513.6000000000004,51.07692307692307
3513.7000000000003,51.07692307692307
3513.8,50.95384615384615
3513.9,50.95384615384615
3514.0,50.95384615384615
3514.1000000000004,50.95384615384615
3514.2000000000003,50.830769230769235
3514.3,50.830769230769235
3514.4,50.830769230769235
3514.5,50.830769230769235
3514.6000000000004,50.70769230769231
3514.7000000000003,50.830769230769235
3514.8,50.70769230769231
3514.9,50.70769230769231
3515.0,50.70769230769231
3515.1000000000004,50.58461538461538
3515.2000000000003,50.46153846153846
3515.3,50.46153846153846
3515.4,50.338461538461544
3515.5,50.338461538461544
3515.6000000000004,50.338461538461544
3515.7000000000003,50.215384615384615
3515.8,50.215384615384615
3515.9,50.215384615384615
3516.0,50.09230769230769
3516.1000000000004,50.215384615384615
3516.2000000000003,50.09230769230769
3516.3,50.09230769230769
3516.4,49.96923076923077
3516.5,49.96923076923077
3516.6000000000004,49.96923076923077
3516.7000000000003,49.96923076923077
3516.8,49.96923076923077
3516.9,49.84615384615385
3517.0,49.84615384615385
3517.1000000000004,49.84615384615385
3517.2000000000003,49.84615384615385
3517.3,49.723076923076924
3517.4,49.723076923076924
3517.5,49.723076923076924
3517.6000000000004,49.6
3517.7000000000003,49.6
3517.8,49.6
3517.9,49.6
3518.0,49.6
3518.1000000000004,49.6
3518.2000000000003,49.6
3518.3,49.47692307692308
3518.4,49.47692307692308
3518.5,49.353846153846156
3518.6000000000004,49.353846153846156
3518.7000000000003,49.353846153846156
3518.8,49.353846153846156
3518.9,49.353846153846156
3519.0,49.353846153846156
3519.1000000000004,49.23076923076923
3519.2000000000003,49.23076923076923
3519.3,49.10769230769231
3519.4,49.10769230769231
3519.5,49.10769230769231
3519.6000000000004,48.98461538461538
3519.7000000000003,48.98461538461538
3519.8,48.98461538461538
3519.9,48.98461538461538
3520.0,48.98461538461538
3520.1000000000004,48.86153846153846
3520.2000000000003,48.86153846153846
3520.3,48.738461538461536
3520.4,48.738461538461536
3520.5,48.738461538461536
3520.6000000000004,48.738461538461536
3520.7000000000003,48.738461538461536
3520.8,48.738461538461536
3520.9,48.61538461538461
3521.0,48.61538461538461
3521.1000000000004,48.61538461538461
3521.2000000000003,48.49230769230769
3521.3,48.49230769230769
3521.4,48.49230769230769
3521.5,48.49230769230769
3521.6000000000004,48.49230769230769
3521.7000000000003,48.36923076923077
3521.8,48.36923076923077
3521.9,48.36923076923077
3522.0,48.246153846153845
3522.1000000000004,48.246153846153845
3522.2000000000003,48.246153846153845
3522.3,48.246153846153845
3522.4,48.246153846153845
3522.5,48.246153846153845
3522.6000000000004,48.246153846153845
3522.7000000000003,48.0
3522.8,48.0
3522.9,48.0
3523.0,48.0
3523.1000000000004,48.0
3523.2000000000003,48.0
3523.3,47.87692307692308
3523.4,47.87692307692308
3523.5,47.87692307692308
3523.6000000000004,47.753846153846155
3523.7000000000003,47.753846153846155
3523.8,47.63076923076923
3523.9,47.63076923076923
3524.0,47.63076923076923
3524.1000000000004,47.63076923076923
3524.2000000000003,47.50769230769231
3524.3,47.50769230769231
3524.4,47.50769230769231
3524.5,47.50769230769231
3524.6000000000004,47.38461538461539
3524.7000000000003,47.38461538461539
3524.8,47.38461538461539
3524.9,47.38461538461539
3525.0,47.38461538461539
3525.1000000000004,47.38461538461539
3525.2000000000003,47.26153846153846
3525.3,47.26153846153846
3525.4,47.13846153846154
3525.5,47.26153846153846
3525.6000000000004,47.13846153846154
3525.7000000000003,47.13846153846154
3525.8,47.13846153846154
3525.9,47.13846153846154
3526.0,47.13846153846154
3526.1000000000004,47.01538461538461
3526.2000000000003,47.01538461538461
3526.3,47.01538461538461
3526.4,47.01538461538461
3526.5,46.892307692307696
3526.6000000000004,46.892307692307696
3526.7000000000003,47.01538461538461
3526.8,46.892307692307696
3526.9,46.892307692307696
3527.0,46.892307692307696
3527.1000000000004,46.892307692307696
3527.2000000000003,46.76923076923077
3527.3,46.64615384615385
3527.4,46.64615384615385
3527.5,46.64615384615385
3527.6000000000004,46.52307692307692
3527.7000000000003,46.52307692307692
3527.8,46.52307692307692
3527.9,46.52307692307692
3528.0,46.400000000000006
3528.1000000000004,46.400000000000006
3528.2000000000003,46.400000000000006
3528.3,46.400000000000006
3528.4,46.276923076923076
3528.5,46.276923076923076
3528.6000000000004,46.276923076923076
3528.7000000000003,46.276923076923076
3528.8,46.276923076923076
3528.9,46.15384615384615
3529.0,46.15384615384615
3529.1000000000004,46.15384615384615
3529.2000000000003,46.03076923076923
3529.3,46.03076923076923
3529.4,46.03076923076923
3529.5,46.03076923076923
3529.6000000000004,46.03076923076923
3529.7000000000003,46.03076923076923
3529.8,45.90769230769231
3529.9,45.90769230769231
3530.0,45.90769230769231
3530.1000000000004,45.90769230769231
3530.2000000000003,45.784615384615385
3530.3,45.784615384615385
3530.4,45.661538461538456
3530.5,45.661538461538456
3530.6000000000004,45.53846153846154
3530.7000000000003,45.53846153846154
3530.8,45.53846153846154
3530.9,45.53846153846154
3531.0,45.53846153846154
3531.1000000000004,45.53846153846154
3531.2000000000003,45.53846153846154
3531.3,45.53846153846154
3531.4,45.53846153846154
3531.5,45.41538461538461
3531.6000000000004,45.41538461538461
3531.7000000000003,45.41538461538461
3531.8,45.41538461538461
3531.9,45.292307692307695
3532.0,45.292307692307695
3532.1000000000004,45.292307692307695
3532.2000000000003,45.292307692307695
3532.3,45.169230769230765
3532.4,45.169230769230765
3532.5,45.169230769230765
3532.6000000000004,45.169230769230765
3532.7000000000003,45.04615384615385
3532.8,45.04615384615385
3532.9,45.04615384615385
3533.0,45.04615384615385
3533.1000000000004,44.92307692307692
3533.2000000000003,45.04615384615385
3533.3,44.92307692307692
3533.4,44.92307692307692
3533.5,44.92307692307692
3533.6000000000004,44.92307692307692
3533.7000000000003,44.92307692307692
3533.8,44.92307692307692
3533.9,44.92307692307692
3534.0,44.800000000000004
3534.1000000000004,44.800000000000004
3534.2000000000003,44.800000000000004
3534.3,44.676923076923075
3534.4,44.676923076923075
3534.5,44.55384615384615
3534.6000000000004,44.55384615384615
3534.7000000000003,44.55384615384615
3534.8,44.55384615384615
3534.9,44.55384615384615
3535.0,44.55384615384615
3535.1000000000004,44.43076923076923
3535.2000000000003,44.43076923076923
3535.3,44.43076923076923
3535.4,44.43076923076923
3535.5,44.30769230769231
3535.6000000000004,44.30769230769231
3535.7000000000003,44.30769230769231
3535.8,44.30769230769231
3535.9,44.30769230769231
3536.0,44.184615384615384
3536.1000000000004,44.184615384615384
3536.2000000000003,44.06153846153846
3536.3,44.184615384615384
3536.4,44.06153846153846
3536.5,44.06153846153846
3536.6000000000004,44.06153846153846
3536.7000000000003,44.06153846153846
3536.8,44.06153846153846
3536.9,43.93846153846154
3537.0,43.93846153846154
3537.1000000000004,43.93846153846154
3537.2000000000003,43.93846153846154
3537.3,43.93846153846154
3537.4,43.815384615384616
3537.5,43.815384615384616
3537.6000000000004,43.815384615384616
3537.7000000000003,43.815384615384616
3537.8,43.69230769230769
3537.9,43.69230769230769
3538.0,43.69230769230769
3538.1000000000004,43.56923076923077
3538.2000000000003,43.56923076923077
3538.3,43.56923076923077
3538.4,43.44615384615385
3538.5,43.44615384615385
3538.6000000000004,43.44615384615385
3538.7000000000003,43.44615384615385
3538.8,43.44615384615385
3538.9,43.44615384615385
3539.0,43.44615384615385
3539.1000000000004,43.44615384615385
3539.2000000000003,43.44615384615385
3539.3,43.323076923076925
3539.4,43.323076923076925
3539.5,43.323076923076925
3539.6000000000004,43.2
3539.7000000000003,43.2
3539.8,43.2
3539.9,43.07692307692308
3540.0,43.07692307692308
3540.1000000000004,43.07692307692308
3540.2000000000003,43.07692307692308
3540.3,43.07692307692308
3540.4,42.95384615384615
3540.5,42.95384615384615
3540.6000000000004,42.95384615384615
3540.7000000000003,42.95384615384615
3540.8,42.95384615384615
3540.9,42.95384615384615
3541.0,42.95384615384615
3541.1000000000004,42.95384615384615
3541.2000000000003,42.830769230769235
3541.3,42.95384615384615
3541.4,42.830769230769235
3541.5,42.830769230769235
3541.6000000000004,42.707692307692305
3541.7000000000003,42.707692307692305
3541.8,42.707692307692305
3541.9,42.707692307692305
3542.0,42.707692307692305
3542.1000000000004,42.707692307692305
3542.2000000000003,42.58461538461538
3542.3,42.58461538461538
3542.4,42.46153846153846
3542.5,42.46153846153846
3542.6000000000004,42.46153846153846
3542.7000000000003,42.46153846153846
3542.8,42.46153846153846
3542.9,42.33846153846154
3543.0,42.33846153846154
3543.1000000000004,42.33846153846154
3543.2000000000003,42.33846153846154
3543.3,42.33846153846154
3543.4,42.33846153846154
3543.5,42.215384615384615
3543.6000000000004,42.215384615384615
3543.7000000000003,42.215384615384615
3543.8,42.215384615384615
3543.9,42.215384615384615
3544.0,42.09230769230769
3544.1000000000004,42.09230769230769
3544.2000000000003,42.09230769230769
3544.3,42.09230769230769
3544.4,42.09230769230769
3544.5,42.09230769230769
3544.6000000000004,41.96923076923077
3544.7000000000003,41.96923076923077
3544.8,41.96923076923077
3544.9,41.96923076923077
3545.0,41.96923076923077
3545.1000000000004,41.96923076923077
3545.2000000000003,41.96923076923077
3545.3,41.84615384615385
3545.4,41.84615384615385
3545.5,41.84615384615385
3545.6000000000004,41.84615384615385
3545.7000000000003,41.84615384615385
3545.8,41.84615384615385
3545.9,41.723076923076924
3546.0,41.723076923076924
3546.1000000000004,41.723076923076924
3546.2000000000003,41.6
3546.3,41.6
3546.4,41.6
3546.5,41.6
3546.6000000000004,41.6
3546.7000000000003,41.6
3546.8,41.6
3546.9,41.47692307692308
3547.0,41.47692307692308
3547.1000000000004,41.47692307692308
3547.2000000000003,41.47692307692308
3547.3,41.35384615384615
3547.4,41.35384615384615
3547.5,41.35384615384615
3547.6000000000004,41.35384615384615
3547.7000000000003,41.35384615384615
3547.8,41.35384615384615
3547.9,41.23076923076923
3548.0,41.23076923076923
3548.1000000000004,41.23076923076923
3548.2000000000003,41.23076923076923
3548.3,41.107692307692304
3548.4,41.107692307692304
3548.5,40.98461538461539
3548.6000000000004,41.107692307692304
3548.7000000000003,41.107692307692304
3548.8,41.107692307692304
3548.9,41.107692307692304
3549.0,41.107692307692304
3549.1000000000004,40.98461538461539
3549.2000000000003,40.98461538461539
3549.3,40.98461538461539
3549.4,40.98461538461539
3549.5,40.98461538461539
3549.6000000000004,40.98461538461539
3549.7000000000003,40.86153846153846
3549.8,40.73846153846154
3549.9,40.73846153846154
3550.0,40.73846153846154
3550.1000000000004,40.73846153846154
3550.2000000000003,40.73846153846154
3550.3,40.73846153846154
3550.4,40.73846153846154
3550.5,40.61538461538461
3550.6000000000004,40.61538461538461
3550.7000000000003,40.61538461538461
3550.8,40.61538461538461
3550.9,40.61538461538461
3551.0,40.61538461538461
3551.1000000000004,40.61538461538461
3551.2000000000003,40.49230769230769
3551.3,40.49230769230769
3551.4,40.49230769230769
3551.5,40.49230769230769
3551.6000000000004,40.49230769230769
3551.7000000000003,40.49230769230769
3551.8,40.36923076923077
3551.9,40.49230769230769
3552.0,40.36923076923077
3552.1000000000004,40.36923076923077
3552.2000000000003,40.36923076923077
3552.3,40.36923076923077
3552.4,40.36923076923077
3552.5,40.246153846153845
3552.6000000000004,40.246153846153845
3552.7000000000003,40.246153846153845
3552.8,40.246153846153845
3552.9,40.12307692307692
3553.0,40.12307692307692
3553.1000000000004,40.12307692307692
3553.2000000000003,40.12307692307692
3553.3,40.12307692307692
3553.4,40.12307692307692
3553.5,40.0
3553.6000000000004,40.0
3553.7000000000003,40.0
3553.8,40.0
3553.9,40.0
3554.0,40.0
3554.1000000000004,39.87692307692308
3554.2000000000003,39.87692307692308
3554.3,39.87692307692308
3554.4,39.87692307692308
3554.5,39.753846153846155
3554.6000000000004,39.753846153846155
3554.7000000000003,39.63076923076923
3554.8,39.63076923076923
3554.9,39.63076923076923
3555.0,39.63076923076923
3555.1000000000004,39.63076923076923
3555.2000000000003,39.63076923076923
3555.3,39.63076923076923
3555.4,39.63076923076923
3555.5,39.63076923076923
3555.6000000000004,39.63076923076923
3555.7000000000003,39.50769230769231
3555.8,39.50769230769231
3555.9,39.50769230769231
3556.0,39.50769230769231
3556.1000000000004,39.50769230769231
3556.2000000000003,39.50769230769231
3556.3,39.50769230769231
3556.4,39.38461538461539
3556.5,39.38461538461539
3556.6000000000004,39.50769230769231
3556.7000000000003,39.50769230769231
3556.8,39.38461538461539
3556.9,39.38461538461539
3557.0,39.38461538461539
3557.1000000000004,39.38461538461539
3557.2000000000003,39.38461538461539
3557.3,39.26153846153846
3557.4,39.26153846153846
3557.5,39.13846153846154
3557.6000000000004,39.13846153846154
3557.7000000000003,39.13846153846154
3557.8,39.13846153846154
3557.9,39.13846153846154
3558.0,39.13846153846154
3558.1000000000004,39.13846153846154
3558.2000000000003,39.13846153846154
3558.3,39.01538461538461
3558.4,39.01538461538461
3558.5,39.01538461538461
3558.6000000000004,39.01538461538461
3558.7000000000003,39.01538461538461
3558.8,39.01538461538461
3558.9,39.01538461538461
3559.0,39.01538461538461
3559.1000000000004,39.01538461538461
3559.2000000000003,39.01538461538461
3559.3,39.01538461538461
3559.4,39.01538461538461
3559.5,39.01538461538461
3559.6000000000004,38.892307692307696
3559.7000000000003,38.892307692307696
3559.8,38.892307692307696
3559.9,38.892307692307696
3560.0,38.892307692307696
3560.1000000000004,38.892307692307696
3560.2000000000003,38.76923076923077
3560.3,38.76923076923077
3560.4,38.76923076923077
3560.5,38.646153846153844
3560.6000000000004,38.76923076923077
3560.7000000000003,38.646153846153844
3560.8,38.646153846153844
3560.9,38.646153846153844
3561.0,38.646153846153844
3561.1000000000004,38.646153846153844
3561.2000000000003,38.646153846153844
3561.3,38.646153846153844
3561.4,38.52307692307692
3561.5,38.52307692307692
3561.6000000000004,38.52307692307692
3561.7000000000003,38.52307692307692
3561.8,38.52307692307692
3561.9,38.52307692307692
3562.0,38.52307692307692
3562.1000000000004,38.52307692307692
3562.2000000000003,38.4
3562.3,38.4
3562.4,38.4
3562.5,38.4
3562.6000000000004,38.4
3562.7000000000003,38.276923076923076
3562.8,38.276923076923076
3562.9,38.276923076923076
3563.0,38.276923076923076
3563.1000000000004,38.276923076923076
3563.2000000000003,38.15384615384615
3563.3,38.15384615384615
3563.4,38.15384615384615
3563.5,38.15384615384615
3563.6000000000004,38.15384615384615
3563.7000000000003,38.15384615384615
3563.8,38.15384615384615
3563.9,38.15384615384615
3564.0,38.15384615384615
3564.1000000000004,38.15384615384615
3564.2000000000003,38.03076923076923
3564.3,38.15384615384615
3564.4,38.03076923076923
3564.5,38.03076923076923
3564.6000000000004,38.03076923076923
3564.7000000000003,38.03076923076923
3564.8,38.03076923076923
3564.9,38.03076923076923
